molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL3734911,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCC4CCCC(C)C4)CC3)c2c1,6.475,1,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCC4CCCC(C)C4)CC3)c2c1,412.5780000000003,4.229700000000004,2,4
CHEMBL3735863,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCc4ccncc4)CC3)c2c1,6.29,1,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCc4ccncc4)CC3)c2c1,393.49100000000016,2.6510000000000007,2,5
CHEMBL3736196,COc1ccc(CCN2CCC(CNC(=O)c3n[nH]c4ccc(OC)cc34)CC2)cc1,6.25,1,COc1ccc(CCN2CCC(CNC(=O)c3n[nH]c4ccc(OC)cc34)CC2)cc1,422.52900000000017,3.2646000000000015,2,5
CHEMBL3736216,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCc4ccc(O)cc4)CC3)c2c1,6.46,1,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCc4ccc(O)cc4)CC3)c2c1,408.5020000000002,2.9616000000000016,3,5
CHEMBL3735154,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccnc(C(=O)O)c4)CC3)c2c1,6.46,1,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccnc(C(=O)O)c4)CC3)c2c1,423.4730000000002,2.3067,3,6
CHEMBL3735621,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(=O)[O-])nc4)CC3)c2c1.[Na+],6.5,1,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(=O)O)nc4)CC3)c2c1,423.4730000000002,2.3067,3,6
CHEMBL3736462,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(OCc5ccccc5)cc4)CC3)c2c1,6.46,1,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(OCc5ccccc5)cc4)CC3)c2c1,484.60000000000025,4.792500000000005,2,5
CHEMBL3734985,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(Cl)cc4Cl)CC3)c2c1,6.293333333333333,1,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(Cl)cc4Cl)CC3)c2c1,447.36600000000016,4.520300000000003,2,4
CHEMBL3735984,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(F)(F)F)cc4)CC3)c2c1,6.19,1,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(F)(F)F)cc4)CC3)c2c1,446.4730000000001,4.232300000000004,2,4
CHEMBL3735837,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(O)cc4)CC3)c2c1,6.4,1,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(O)cc4)CC3)c2c1,394.47500000000014,2.919100000000001,3,5
CHEMBL3735962,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccccc4)CC3)c2c1,6.6,1,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccccc4)CC3)c2c1,378.4760000000001,3.2135000000000016,2,4
CHEMBL3736418,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCCNC(=O)c4ccccc4)CC3)c2c1,5.855,0,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCCNC(=O)c4ccccc4)CC3)c2c1,449.55500000000023,2.833400000000001,3,5
CHEMBL3735772,CC#CC(=O)NCCCN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,6.17,1,CC#CC(=O)NCCCN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,411.50600000000014,1.5428999999999995,3,5
CHEMBL3735527,C/C=C/C(=O)NCCCN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,5.965,0,C/C=C/C(=O)NCCCN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,413.52200000000016,2.0956999999999995,3,5
CHEMBL3736458,CCCC(=O)NCCCN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,6.065,1,CCCC(=O)NCCCN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,415.5380000000002,2.319699999999999,3,5
CHEMBL3735637,CCC(=O)NCCCN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,5.984999999999999,0,CCC(=O)NCCCN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,401.51100000000014,1.929599999999999,3,5
CHEMBL3735220,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCCN(C)C)CC3)c2c1,5.77,0,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCCN(C)C)CC3)c2c1,373.5010000000002,1.965,2,5
CHEMBL3735681,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCNS(C)(=O)=O)CC3)c2c1,6.0,1,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCNS(C)(=O)=O)CC3)c2c1,409.51200000000017,0.5625000000000011,3,6
CHEMBL3735497,COCCN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,6.06,1,COCCN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,346.4310000000002,1.6596999999999997,2,5
CHEMBL3734956,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCCC(=O)O)CC3)c2c1,6.315,1,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCCC(=O)O)CC3)c2c1,374.4410000000002,1.8780999999999994,3,5
CHEMBL3735293,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCC(=O)O)CC3)c2c1,6.16,1,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCC(=O)O)CC3)c2c1,360.41400000000016,1.4879999999999995,3,5
CHEMBL3736404,COc1ccc2[nH]nc(C(=O)NCC3CCN(CC(=O)O)CC3)c2c1,6.17,1,COc1ccc2[nH]nc(C(=O)NCC3CCN(CC(=O)O)CC3)c2c1,346.3870000000001,1.0979,3,5
CHEMBL3735382,COc1ccc2[nH]nc(C(=O)NCC3CCN(C)CC3)c2c1,5.92,0,COc1ccc2[nH]nc(C(=O)NCC3CCN(C)CC3)c2c1,302.3780000000001,1.6430999999999998,2,4
CHEMBL3736122,COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4ccc(OC)cc4)cc23)CC1,6.25,1,COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4ccc(OC)cc4)cc23)CC1,422.5290000000003,3.3267000000000015,2,5
CHEMBL3735967,COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccnc4)cc23)CC1,7.515,1,COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccnc4)cc23)CC1,393.4910000000002,2.7131000000000007,2,5
CHEMBL3735079,COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cnccc4OC)cc23)CC1,7.324999999999999,1,COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cnccc4OC)cc23)CC1,423.5170000000003,2.7217000000000002,2,6
CHEMBL3734853,COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccnc4OC)cc23)CC1,5.85,0,COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccnc4OC)cc23)CC1,423.5170000000003,2.7217000000000002,2,6
CHEMBL3736223,COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4ccc(C)nc4)cc23)CC1,7.205,1,COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4ccc(C)nc4)cc23)CC1,407.51800000000026,3.0215200000000015,2,5
CHEMBL3735730,O=C([O-])c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)o1.[Na+],6.68,1,O=C(O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)o1,461.31600000000014,3.2586000000000013,3,5
CHEMBL3735613,CCOC(=O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)o1,6.58,1,CCOC(=O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)o1,489.3700000000001,3.7371000000000016,2,6
CHEMBL3735856,O=C(O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(-c5ccccc5F)cc34)CC2)o1,7.734999999999999,1,O=C(O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(-c5ccccc5F)cc34)CC2)o1,476.5080000000002,4.302200000000004,3,5
CHEMBL3735215,O=C(O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(-c5cccc(F)c5F)cc34)CC2)o1,7.96,1,O=C(O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(-c5cccc(F)c5F)cc34)CC2)o1,494.4980000000002,4.441300000000004,3,5
CHEMBL3734895,COc1ccc(-c2ccc3[nH]nc(C(=O)NCC4CCN(Cc5ccc(C(=O)O)o5)CC4)c3c2)cc1,6.52,1,COc1ccc(-c2ccc3[nH]nc(C(=O)NCC4CCN(Cc5ccc(C(=O)O)o5)CC4)c3c2)cc1,488.5440000000003,4.171700000000003,3,6
CHEMBL3735176,COc1ccncc1-c1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(=O)O)o4)CC3)c2c1,8.01,1,COc1ccncc1-c1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(=O)O)o4)CC3)c2c1,489.53200000000044,3.5667000000000018,3,7
CHEMBL3734924,COc1ncccc1-c1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(=O)O)o4)CC3)c2c1,6.44,1,COc1ncccc1-c1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(C(=O)O)o4)CC3)c2c1,489.5320000000004,3.5667000000000018,3,7
CHEMBL3736476,COC(=O)c1coc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)n1,6.44,1,COC(=O)c1coc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)n1,476.33100000000013,2.742000000000001,2,7
CHEMBL3735986,O=C(O)c1coc(CN2CCC(CNC(=O)c3n[nH]c4ccc(-c5cccc(F)c5F)cc34)CC2)n1,8.11,1,O=C(O)c1coc(CN2CCC(CNC(=O)c3n[nH]c4ccc(-c5cccc(F)c5F)cc34)CC2)n1,495.4860000000002,3.8363000000000023,3,6
CHEMBL3735095,CCOC(=O)CN1CCC(CNC(=O)c2n[nH]c3ccc(Br)cc23)CC1,6.28,1,CCOC(=O)CN1CCC(CNC(=O)c2n[nH]c3ccc(Br)cc23)CC1,423.31100000000015,2.330300000000001,2,5
CHEMBL3735445,CCc1ccc2[nH]nc(C(=O)NCC3CCN(CC(=O)O)CC3)c2c1,6.145,1,CCc1ccc2[nH]nc(C(=O)NCC3CCN(CC(=O)O)CC3)c2c1,344.41500000000013,1.6516999999999995,3,4
CHEMBL3735835,O=C(O)CN1CCC(CNC(=O)c2n[nH]c3ccc(-c4ccccc4F)cc23)CC1,7.35,1,O=C(O)CN1CCC(CNC(=O)c2n[nH]c3ccc(-c4ccccc4F)cc23)CC1,410.4490000000002,2.8954000000000013,3,4
CHEMBL3736167,O=C(O)CN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccc(F)c4F)cc23)CC1,7.545,1,O=C(O)CN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccc(F)c4F)cc23)CC1,428.4390000000002,3.034500000000002,3,4
CHEMBL3735459,O=C(O)CN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccc(Cl)c4Cl)cc23)CC1,7.2,1,O=C(O)CN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccc(Cl)c4Cl)cc23)CC1,461.3490000000002,4.063100000000002,3,4
CHEMBL3736455,COc1cncc(-c2ccc3[nH]nc(C(=O)NCC4CCN(CC(=O)O)CC4)c3c2)c1,7.725,1,COc1cncc(-c2ccc3[nH]nc(C(=O)NCC4CCN(CC(=O)O)CC4)c3c2)c1,423.4730000000003,2.1598999999999995,3,6
CHEMBL3735755,Cc1ccc2[nH]nc(C(=O)NCC3CCN(CC(=O)Nc4ccccc4)CC3)c2c1,6.19,1,Cc1ccc2[nH]nc(C(=O)NCC3CCN(CC(=O)Nc4ccccc4)CC3)c2c1,405.5020000000001,2.9518200000000014,3,4
CHEMBL3091673,COc1cc2c(cc1OC)CN(CC(=O)Nc1ccc3c(c1)/C(=C/c1cnc[nH]1)C(=O)N3)CC2,6.57,1,COc1cc2c(cc1OC)CN(CC(=O)Nc1ccc3c(c1)/C(=C/c1cnc[nH]1)C(=O)N3)CC2,459.5060000000002,2.9164000000000003,3,6
CHEMBL3651966,C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C1,5.89,0,C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C1,440.46900000000016,5.044100000000004,2,4
CHEMBL3745772,O=C(CBr)c1ccc(C2C(=O)c3ccccc3C2=O)cc1,4.0,0,O=C(CBr)c1ccc(C2C(=O)c3ccccc3C2=O)cc1,343.1760000000001,3.4270000000000023,0,3
CHEMBL1830063,O=C1Nc2ccccc2/C1=C1/Nc2cc(Br)ccc2C1=O,8.4,1,O=C1Nc2ccccc2/C1=C1/Nc2cc(Br)ccc2C1=O,341.16400000000004,3.420700000000002,2,3
CHEMBL3763728,O=C(/C=C(O)/C=C/c1ccc(OCc2ccccc2)cc1)/C=C/c1ccc(OCc2ccccc2)cc1,5.6,0,O=C(/C=C(O)/C=C/c1ccc(OCc2ccccc2)cc1)/C=C/c1ccc(OCc2ccccc2)cc1,488.5830000000002,7.5822000000000065,1,4
CHEMBL3765061,O=C(/C=C(O)/C=C/c1ccc(OCc2ccccc2)cc1)/C=C/c1ccc(O)cc1,5.7,0,O=C(/C=C(O)/C=C/c1ccc(OCc2ccccc2)cc1)/C=C/c1ccc(O)cc1,398.4580000000001,5.7088000000000045,2,4
CHEMBL3763815,COc1ccc(/C=C/C(=O)/C=C(O)/C=C/c2ccc(OCc3ccccc3)cc2)cc1,5.56,0,COc1ccc(/C=C/C(=O)/C=C(O)/C=C/c2ccc(OCc3ccccc3)cc2)cc1,412.4850000000001,6.0118000000000045,1,4
CHEMBL454662,COc1ccc(/C=C/C(=O)/C=C(O)/C=C/c2ccc(OC)cc2)cc1,6.28,1,COc1ccc(/C=C/C(=O)/C=C(O)/C=C/c2ccc(OC)cc2)cc1,336.38700000000006,4.441400000000003,1,4
CHEMBL131770,O=C(/C=C(O)/C=C/c1ccc(O)cc1)/C=C/c1ccc(O)cc1,5.08,0,O=C(/C=C(O)/C=C/c1ccc(O)cc1)/C=C/c1ccc(O)cc1,308.333,3.8354000000000017,3,4
CHEMBL3763318,COc1cc(/C=C/C(O)=C/C(=O)/C=C/c2ccc(C)cc2)ccc1O,5.68,0,COc1cc(/C=C/C(O)=C/C(=O)/C=C/c2ccc(C)cc2)ccc1O,336.387,4.446820000000003,2,4
CHEMBL3763944,COc1cc(/C=C/C(O)=C/C(=O)/C=C/c2ccc(OCc3ccccc3)cc2)ccc1O,6.05,1,COc1cc(/C=C/C(O)=C/C(=O)/C=C/c2ccc(OCc3ccccc3)cc2)ccc1O,428.48400000000015,5.717400000000005,2,5
CHEMBL140,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,4.75,0,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,368.3850000000001,3.3699000000000026,2,6
CHEMBL103006,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(OC)cc2)cc1,4.82,0,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(OC)cc2)cc1,336.387,3.958700000000003,0,4
CHEMBL3765319,O=C(/C=C/c1ccc(OCc2ccccc2)cc1)CC(=O)/C=C/c1ccc(OCc2ccccc2)cc1,5.25,0,O=C(/C=C/c1ccc(OCc2ccccc2)cc1)CC(=O)/C=C/c1ccc(OCc2ccccc2)cc1,488.58300000000025,7.099500000000006,0,4
CHEMBL3787112,Nc1ncnc2c1c(-c1cccc(O)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1,5.75,0,Nc1ncnc2c1c(-c1cccc(O)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1,349.4380000000002,3.0429000000000013,2,6
CHEMBL3747661,COc1ccc(CNC(=O)Nc2nc(C)c(C(C)=O)s2)cc1,6.22,1,COc1ccc(CNC(=O)Nc2nc(C)c(C(C)=O)s2)cc1,319.386,2.984420000000001,2,5
CHEMBL3818247,CN1C(=O)COc2c1cnc1ccc(Sc3nnc4c(F)cc(-c5cnn(C)c5)cn34)cc21,4.79,0,CN1C(=O)COc2c1cnc1ccc(Sc3nnc4c(F)cc(-c5cnn(C)c5)cn34)cc21,461.48200000000014,3.323500000000002,0,9
CHEMBL3828114,Cc1nc2ccccc2n1Cc1nnc(Nc2ccccc2Br)s1,6.72,1,Cc1nc2ccccc2n1Cc1nnc(Nc2ccccc2Br)s1,400.305,4.750620000000002,1,6
CHEMBL3827901,Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1ccc(Cl)cc1,6.88,1,Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1ccc(Cl)cc1,356.813,2.3882200000000005,2,4
CHEMBL3827219,Cc1ccccc1CC(=O)NNC(=O)Cn1c(C)nc2ccccc21,7.04,1,Cc1ccccc1CC(=O)NNC(=O)Cn1c(C)nc2ccccc21,336.39500000000004,2.0432399999999995,2,4
CHEMBL3828571,COc1ccc(CC(=O)NNC(=O)Cn2c(C)nc3ccccc32)cc1,6.42,1,COc1ccc(CC(=O)NNC(=O)Cn2c(C)nc3ccccc32)cc1,352.39400000000006,1.7434199999999997,2,5
CHEMBL3828491,Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1ccc([N+](=O)[O-])cc1,6.69,1,Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1ccc([N+](=O)[O-])cc1,367.36500000000007,1.6430199999999997,2,6
CHEMBL3827726,Cc1nc2ccccc2n1CC(=O)NNC(=O)c1c[nH]c2ccccc12,6.83,1,Cc1nc2ccccc2n1CC(=O)NNC(=O)c1c[nH]c2ccccc12,347.378,2.2872200000000005,3,4
CHEMBL3828624,Cc1nc2ccccc2n1CC(=O)NNC(=O)c1ccc[nH]1,6.91,1,Cc1nc2ccccc2n1CC(=O)NNC(=O)c1ccc[nH]1,297.3179999999999,1.13402,3,4
CHEMBL3828240,Cc1nc2ccccc2n1CC(=O)NNC(=O)CCC(=O)c1ccc(Oc2ccccc2)cc1,7.1,1,Cc1nc2ccccc2n1CC(=O)NNC(=O)CCC(=O)c1ccc(Oc2ccccc2)cc1,456.5020000000002,3.9475200000000026,2,6
CHEMBL3828609,Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1ccccc1,6.98,1,Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1ccccc1,322.368,1.7348199999999998,2,4
CHEMBL3828321,Cc1nc2ccccc2n1CC(=O)NNC(=O)C(=O)c1c[nH]c2ccccc12,7.14,1,Cc1nc2ccccc2n1CC(=O)NNC(=O)C(=O)c1c[nH]c2ccccc12,375.38800000000003,1.8563199999999995,3,5
CHEMBL3828098,Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1cc2ccccc2[nH]1,6.87,1,Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1cc2ccccc2[nH]1,361.40500000000003,2.2161199999999996,3,4
CHEMBL3827895,Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1cccc2ccccc12,6.8,1,Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1cccc2ccccc12,372.42800000000005,2.888020000000001,2,4
CHEMBL3827724,COc1ccc(C(=O)CCC(=O)NNC(=O)Cn2c(C)nc3ccccc32)cc1,6.25,1,COc1ccc(C(=O)CCC(=O)NNC(=O)Cn2c(C)nc3ccccc32)cc1,394.4310000000001,2.1638199999999994,2,6
CHEMBL3828397,CCCCNc1nnc(Cn2c(C)nc3ccccc32)s1,6.24,1,CCCCNc1nnc(Cn2c(C)nc3ccccc32)s1,301.41900000000004,3.456520000000002,1,6
CHEMBL3828352,Cc1nc2ccccc2n1Cc1nnc(NC2CCCCC2)s1,6.39,1,Cc1nc2ccccc2n1Cc1nnc(NC2CCCCC2)s1,327.45700000000005,3.9891200000000024,1,6
CHEMBL3827727,Cc1nc2ccccc2n1Cc1nnc(Nc2ccc([N+](=O)[O-])cc2)s1,6.97,1,Cc1nc2ccccc2n1Cc1nnc(Nc2ccc([N+](=O)[O-])cc2)s1,366.40600000000006,3.896320000000002,1,8
CHEMBL3827240,CCOc1ccc(Nc2nnc(Cn3c(C)nc4ccccc43)s2)cc1,6.53,1,CCOc1ccc(Nc2nnc(Cn3c(C)nc4ccccc43)s2)cc1,365.462,4.386820000000004,1,7
CHEMBL3828150,COc1ccccc1Nc1nnc(Cn2c(C)nc3ccccc32)s1,6.74,1,COc1ccccc1Nc1nnc(Cn2c(C)nc3ccccc32)s1,351.435,3.9967200000000025,1,7
CHEMBL3827844,COc1ccc(Nc2nnc(Cn3c(C)nc4ccccc43)s2)cc1,6.82,1,COc1ccc(Nc2nnc(Cn3c(C)nc4ccccc43)s2)cc1,351.435,3.9967200000000025,1,7
CHEMBL3828131,Cc1nc2ccccc2n1Cc1nnc(Nc2ccccc2F)s1,7.12,1,Cc1nc2ccccc2n1Cc1nnc(Nc2ccccc2F)s1,339.399,4.127220000000002,1,6
CHEMBL3828350,Cc1nc2ccccc2n1Cc1nnc(Nc2ccc(Br)cc2)s1,6.76,1,Cc1nc2ccccc2n1Cc1nnc(Nc2ccc(Br)cc2)s1,400.305,4.750620000000002,1,6
CHEMBL3828006,Cc1nc2ccccc2n1Cc1nnc(Nc2ccc(F)cc2)s1,6.87,1,Cc1nc2ccccc2n1Cc1nnc(Nc2ccc(F)cc2)s1,339.399,4.127220000000002,1,6
CHEMBL3827511,Cc1nc2ccccc2n1Cc1nnc(Nc2ccccc2Cl)s1,6.91,1,Cc1nc2ccccc2n1Cc1nnc(Nc2ccccc2Cl)s1,355.85400000000004,4.641520000000002,1,6
CHEMBL3827702,Cc1nc2ccccc2n1Cc1nnc(Nc2ccc(Cl)cc2)s1,6.84,1,Cc1nc2ccccc2n1Cc1nnc(Nc2ccc(Cl)cc2)s1,355.85400000000004,4.6415200000000025,1,6
CHEMBL3828407,Cc1nc2ccccc2n1Cc1nnc(Nc2ccccc2)s1,6.8,1,Cc1nc2ccccc2n1Cc1nnc(Nc2ccccc2)s1,321.409,3.988120000000002,1,6
CHEMBL3969394,O=C1Nc2ncccc2N[C@@H]1Cc1c[nH]c2ccccc12,4.75,0,O=C1Nc2ncccc2N[C@@H]1Cc1c[nH]c2ccccc12,278.315,2.5382000000000007,3,3
CHEMBL3986013,O=C1Nc2ncccc2N[C@H]1Cc1c[nH]c2ccccc12,3.49,0,O=C1Nc2ncccc2N[C@H]1Cc1c[nH]c2ccccc12,278.315,2.5382000000000007,3,3
CHEMBL3968891,O=C1N/C(=N/c2ccccc2)S/C1=C\c1ccc(O)cc1,7.56,1,O=C1N/C(=N/c2ccccc2)S/C1=C\c1ccc(O)cc1,296.351,3.283800000000001,2,4
CHEMBL3969996,O=C1N/C(=N/c2ccccc2)S/C1=C\c1ccc(F)cc1,7.4,1,O=C1N/C(=N/c2ccccc2)S/C1=C\c1ccc(F)cc1,298.34200000000004,3.7173000000000016,1,3
CHEMBL3940448,O=C1N/C(=N/Cc2ccccc2)S/C1=C\c1ccc(Cl)c([N+](=O)[O-])c1,7.62,1,O=C1N/C(=N/Cc2ccccc2)S/C1=C\c1ccc(Cl)c([N+](=O)[O-])c1,373.82100000000014,4.008300000000003,1,5
CHEMBL2206750,O=C1N=C(NCc2ccccc2)S/C1=C\c1ccc(O)cc1,7.57,1,O=C1N=C(NCc2ccccc2)S/C1=C\c1ccc(O)cc1,310.37800000000004,3.152300000000002,2,4
CHEMBL3949218,COc1ccc(/C=C2\S/C(=N\Cc3ccccc3)NC2=O)cc1[N+](=O)[O-],8.68,1,COc1ccc(/C=C2\S/C(=N\Cc3ccccc3)NC2=O)cc1[N+](=O)[O-],369.4020000000001,3.363500000000002,1,6
CHEMBL3950215,CCOc1cc(/C=C2\S/C(=N\Cc3ccccc3)NC2=O)ccc1O,7.29,1,CCOc1cc(/C=C2\S/C(=N\Cc3ccccc3)NC2=O)ccc1O,354.43100000000004,3.5510000000000024,2,5
CHEMBL3922494,COc1ccc(/C=C2\S/C(=N\Cc3ccccc3)NC2=O)cc1OC,7.35,1,COc1ccc(/C=C2\S/C(=N\Cc3ccccc3)NC2=O)cc1OC,354.4310000000001,3.4639000000000015,1,5
CHEMBL567958,COc1ccc(/C=C2\SC(=N)NC2=O)cc1OC,7.09,1,COc1ccc(/C=C2\SC(=N)NC2=O)cc1OC,264.306,1.8424699999999996,2,5
CHEMBL3926696,N=C1NC(=O)/C(=C/c2ccc(O)c(C(=O)O)c2)S1,7.07,1,N=C1NC(=O)/C(=C/c2ccc(O)c(C(=O)O)c2)S1,264.262,1.22907,4,5
CHEMBL3978908,Cc1cc2c(cc1Br)NC(=O)/C2=N\NC(=O)c1ccccc1O,4.8,0,Cc1cc2c(cc1Br)NC(=O)/C2=N\NC(=O)c1ccccc1O,374.19400000000013,2.5493200000000003,3,4
CHEMBL3911190,O=C(CNC(=O)c1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1c[nH]c2ccccc12,5.84,0,O=C(CNC(=O)c1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1c[nH]c2ccccc12,437.5030000000002,3.799900000000002,4,3
CHEMBL3971275,O=C(CNC(=O)c1cnc2[nH]cc(C(=O)c3ccccc3)c2c1)NCCc1c[nH]c2ccccc12,4.8,0,O=C(CNC(=O)c1cnc2[nH]cc(C(=O)c3ccccc3)c2c1)NCCc1c[nH]c2ccccc12,465.5130000000002,3.363900000000001,4,4
CHEMBL3979434,O=C(CNC(=O)c1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1c[nH]cn1,5.58,0,O=C(CNC(=O)c1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1c[nH]cn1,388.43100000000015,2.0416999999999996,4,4
CHEMBL3943352,O=C(/C=C/c1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1c[nH]c2ccccc12,6.45,1,O=C(/C=C/c1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1c[nH]c2ccccc12,406.4890000000002,5.083300000000003,3,2
CHEMBL3951486,O=C(CCc1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1c[nH]c2ccccc12,5.99,0,O=C(CCc1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1c[nH]c2ccccc12,408.50500000000017,5.0027000000000035,3,2
CHEMBL3891139,O=C(/C=C/c1cnc2[nH]cc(-c3ccccc3)c2c1)NCCN1CCOCC1,7.34,1,O=C(/C=C/c1cnc2[nH]cc(-c3ccccc3)c2c1)NCCN1CCOCC1,376.4600000000003,2.6915000000000004,2,4
CHEMBL3960209,O=C(/C=C/c1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1c[nH]cn1,7.31,1,O=C(/C=C/c1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1c[nH]cn1,357.41700000000014,3.325100000000001,3,3
CHEMBL3961252,O=C(/C=C/c1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1ccccc1,6.61,1,O=C(/C=C/c1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1ccccc1,367.45200000000017,4.602000000000003,2,2
